v8-version,6,1,534,50,0
shared-library,"/usr/local/opt/node@8/bin/node",0x100002800,0x100843776,0
shared-library,"/usr/local/opt/icu4c/lib/libicui18n.60.dylib",0x101a8ff20,0x101bb9d39,4322811904
shared-library,"/usr/local/opt/icu4c/lib/libicuuc.60.dylib",0x101ceeb20,0x101d9f210,4325298176
shared-library,"/usr/local/opt/icu4c/lib/libicudata.60.2.dylib",0x101e649f0,0x101e649f0,4326830080
shared-library,"/System/Library/Frameworks/CoreFoundation.framework/Versions/A/CoreFoundation",0x7fff4d84a860,0x7fff4da3d9ac,634572800
shared-library,"/usr/lib/libSystem.B.dylib",0x7fff733f394a,0x7fff733f3b2e,634572800
shared-library,"/usr/lib/libc++.1.dylib",0x7fff73627f40,0x7fff7366f2b0,634572800
shared-library,"/usr/lib/system/libcache.dylib",0x7fff7556eb08,0x7fff7557156d,634572800
shared-library,"/usr/lib/system/libcommonCrypto.dylib",0x7fff75573c14,0x7fff7557cde1,634572800
shared-library,"/usr/lib/system/libcompiler_rt.dylib",0x7fff7557eef4,0x7fff75583a8b,634572800
shared-library,"/usr/lib/system/libcopyfile.dylib",0x7fff7558709c,0x7fff7558e2dc,634572800
shared-library,"/usr/lib/system/libcorecrypto.dylib",0x7fff75590e80,0x7fff755f5ab9,634572800
shared-library,"/usr/lib/system/libdispatch.dylib",0x7fff7569ea08,0x7fff756c99fe,634572800
shared-library,"/usr/lib/system/libdyld.dylib",0x7fff756d8014,0x7fff756f0410,634572800
shared-library,"/usr/lib/system/libkeymgr.dylib",0x7fff756f5a51,0x7fff756f5e80,634572800
shared-library,"/usr/lib/system/liblaunch.dylib",0x7fff75703fc0,0x7fff75703fc0,634572800
shared-library,"/usr/lib/system/libmacho.dylib",0x7fff757046e8,0x7fff757089dc,634572800
shared-library,"/usr/lib/system/libquarantine.dylib",0x7fff7570a26e,0x7fff7570bb42,634572800
shared-library,"/usr/lib/system/libremovefile.dylib",0x7fff7570c944,0x7fff7570dc73,634572800
shared-library,"/usr/lib/system/libsystem_asl.dylib",0x7fff7570f748,0x7fff75724150,634572800
shared-library,"/usr/lib/system/libsystem_blocks.dylib",0x7fff7572685d,0x7fff75726d0e,634572800
shared-library,"/usr/lib/system/libsystem_c.dylib",0x7fff75728100,0x7fff757a918f,634572800
shared-library,"/usr/lib/system/libsystem_configuration.dylib",0x7fff757b1e04,0x7fff757b46c0,634572800
shared-library,"/usr/lib/system/libsystem_coreservices.dylib",0x7fff757b62d0,0x7fff757b83eb,634572800
shared-library,"/usr/lib/system/libsystem_darwin.dylib",0x7fff757b9fda,0x7fff757bac44,634572800
shared-library,"/usr/lib/system/libsystem_dnssd.dylib",0x7fff757bbf3c,0x7fff757c04cd,634572800
shared-library,"/usr/lib/system/libsystem_info.dylib",0x7fff757c31f0,0x7fff7580841e,634572800
shared-library,"/usr/lib/system/libsystem_m.dylib",0x7fff75834140,0x7fff75864143,634572800
shared-library,"/usr/lib/system/libsystem_malloc.dylib",0x7fff75880250,0x7fff7589931f,634572800
shared-library,"/usr/lib/system/libsystem_network.dylib",0x7fff758a0b70,0x7fff759a2038,634572800
shared-library,"/usr/lib/system/libsystem_networkextension.dylib",0x7fff759d0cff,0x7fff759d882e,634572800
shared-library,"/usr/lib/system/libsystem_notify.dylib",0x7fff759dc148,0x7fff759e483e,634572800
shared-library,"/usr/lib/system/libsystem_sandbox.dylib",0x7fff759fa040,0x7fff759fc52d,634572800
shared-library,"/usr/lib/system/libsystem_secinit.dylib",0x7fff759fda1f,0x7fff759fe588,634572800
shared-library,"/usr/lib/system/libsystem_kernel.dylib",0x7fff7580cf10,0x7fff7582a75d,634572800
shared-library,"/usr/lib/system/libsystem_platform.dylib",0x7fff759e5820,0x7fff759eb38d,634572800
shared-library,"/usr/lib/system/libsystem_pthread.dylib",0x7fff759edf78,0x7fff759f610e,634572800
shared-library,"/usr/lib/system/libsystem_symptoms.dylib",0x7fff759ff938,0x7fff75a0531e,634572800
shared-library,"/usr/lib/system/libsystem_trace.dylib",0x7fff75a08094,0x7fff75a17c8d,634572800
shared-library,"/usr/lib/system/libunwind.dylib",0x7fff75a1c96c,0x7fff75a212a7,634572800
shared-library,"/usr/lib/system/libxpc.dylib",0x7fff75a239c0,0x7fff75a4483e,634572800
shared-library,"/usr/lib/closure/libclosured.dylib",0x7fff72eb8e80,0x7fff72ee3689,634572800
shared-library,"/usr/lib/libobjc.A.dylib",0x7fff74aab000,0x7fff74acc65a,634572800
shared-library,"/usr/lib/libc++abi.dylib",0x7fff7367f600,0x7fff7369dd64,634572800
shared-library,"/usr/lib/libDiagnosticMessagesClient.dylib",0x7fff7307cf08,0x7fff7307d90c,634572800
shared-library,"/usr/lib/libicucore.A.dylib",0x7fff74152fd4,0x7fff7430a2e6,634572800
shared-library,"/usr/lib/libz.1.dylib",0x7fff754c12d0,0x7fff754ccbe5,634572800
profiler,"begin",1000
tick,0x7fff7581f20a,681,0,0x0,4
tick,0x100694a43,1954,0,0x0,4
tick,0x7fff759ea053,3220,0,0x0,4
tick,0x7fff75828a1e,11185026,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11186280,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11187579,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11188641,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11189794,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11190848,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11191943,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11192427
current-time,11192494
current-time,11192580
current-time,11192606
current-time,11192665
current-time,11192788
current-time,11192857
tick,0x73fda5643a3,11192988,0,0x73fda5f4ed2,0,0x3b601923cd84,0x3b601923cba7,0x3b601923c203,0x3b60192395e7,0x3b6019238985,0x3b601923854c,0x73fda68a650,0x3b6019234461,0x3b601925db5f,0x3b601925c5e5,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11193040
tick,0x7fff75828a1e,11194045,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11195088,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11196107,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11196155
current-time,11196204
current-time,11196312
current-time,11196377
current-time,11196461
current-time,11196567
current-time,11196990
current-time,11197053
tick,0x7fff75828a1e,11197270,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11198276,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11199341,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff758292c2,11200437,0,0x7fff7576a796,2,0x100633162,0x3b6019246f2e,0x3b601925d73e,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
code-creation,LazyCompile,1,11200914,0x73fda686460,825,"target.(anonymous function) /Users/mdebarros/Documents/ModusDocs/Projects/MojaLoop/git/fork/central-services-shared/node_modules/winston/lib/winston/common.js:51:30",0x3b603bcfe4f8,*
current-time,11200990
current-time,11201087
current-time,11201198
current-time,11201225
current-time,11201296
current-time,11201346
current-time,11201404
tick,0x7fff758292c2,11201471,0,0x7fff7576a796,0,0x10023124a,0x3b601923a95c,0x3b6019239395,0x3b6019238985,0x3b601923854c,0x73fda68a650,0x73fda6866b0,0x3b601925db5f,0x3b601925c5e5,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11201519
tick,0x7fff75828a1e,11202485,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11203501,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11203889
current-time,11203948
current-time,11204036
current-time,11204064
current-time,11204120
current-time,11204168
current-time,11204212
current-time,11204250
tick,0x7fff75828a1e,11204548,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11205588,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11206822,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11207092
current-time,11207147
current-time,11207266
current-time,11207300
current-time,11207365
current-time,11207420
current-time,11207477
current-time,11207520
tick,0x7fff75828a1e,11207910,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11208937,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11209994,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11210136
current-time,11210195
current-time,11210285
current-time,11210312
current-time,11210372
current-time,11210428
current-time,11210478
current-time,11210612
tick,0x7fff75828a1e,11211015,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11211850
current-time,11211902
current-time,11211980
current-time,11212009
tick,0x100448b62,11212062,0,0x7ffeefbfc6a0,0,0x10063336c,0x3b601923b508,0x3b601923b1d4,0x3b601923ad1d,0x3b60192393d5,0x3b6019238985,0x3b601923854c,0x73fda68a650,0x73fda6866b0,0x3b601925c579,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11212144
current-time,11212205
current-time,11212260
current-time,11212303
tick,0x7fff75828a1e,11213124,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11214109
current-time,11214173
tick,0x73fda5f4600,11214298,0,0x16,0,0x3b601924722f,0x3b601925d36b,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11214327
current-time,11214379
current-time,11214464
current-time,11214521
current-time,11214569
current-time,11214608
tick,0x7fff75828a1e,11215369,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11216370
tick,0x7fff758292c2,11216422,0,0x7fff7576a796,0,0x10023124a,0x3b601925d33b,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11216454
current-time,11216596
current-time,11216628
current-time,11216698
current-time,11216762
current-time,11216809
current-time,11216852
current-time,11216876
current-time,11216979
current-time,11217016
current-time,11217088
current-time,11217119
current-time,11217324
current-time,11217372
current-time,11217404
current-time,11217436
tick,0x7fff758292c2,11217485,0,0x7fff7576a796,0,0x10023124a,0x3b601923a95c,0x3b6019239395,0x3b6019238985,0x3b601923854c,0x73fda68a650,0x73fda6866b0,0x3b601924722f,0x3b6019251c16,0x3b60192655ba,0x3b606e627345,0x3b606e626d39,0x3b6019263f0c,0x3b601924d7d2,0x3b601924d1c1,0x3b601924cafe,0x3b601924c3b4,0x3b601924c074,0x3b601924bae8,0x3b601924b89b,0x3b601924b731,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11217527
current-time,11217653
current-time,11218073
current-time,11218192
current-time,11218223
current-time,11218305
current-time,11218375
current-time,11218444
tick,0x1007bf8d0,11218525,1,0x10078bcc1,4,0x100219d2e,0x3b601923d4d9,0x3b601923d238,0x3b60192389d4,0x3b601923854c,0x73fda68a650,0x73fda6866b0,0x3b601925c48f,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11218564
tick,0x7fff75828a1e,11219594,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11220631,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11221498
current-time,11221562
tick,0x73fda566ddc,11221634,0,0x105002740,0,0x73fda566518,0x3b601923ce0d,0x3b601923cba7,0x3b601923c203,0x3b60192395e7,0x3b6019238985,0x3b601923854c,0x73fda68a650,0x73fda6866b0,0x3b601924722f,0x3b601925d36b,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11221674
current-time,11221699
current-time,11221845
current-time,11222085
current-time,11222145
current-time,11222184
tick,0x7fff75828a1e,11222651,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11223680,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11223704
current-time,11223759
current-time,11223844
current-time,11223872
current-time,11223931
current-time,11223992
current-time,11224046
current-time,11224090
tick,0x7fff75828a1e,11224694,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11225631
current-time,11225689
current-time,11225775
current-time,11225804
tick,0x0,11225871,0,0x0,3
current-time,11225902
current-time,11225974
current-time,11226031
current-time,11226072
tick,0x7fff75828a1e,11226906,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11227800
current-time,11227857
tick,0x73fda553ca0,11227939,0,0x73fda5f474a,0,0x3b601923cba7,0x3b601923c203,0x3b60192395e7,0x3b6019238985,0x3b601923854c,0x73fda68a650,0x73fda6866b0,0x3b601924722f,0x3b601925d36b,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11228013
current-time,11228038
current-time,11228153
current-time,11228209
current-time,11228261
current-time,11228305
tick,0x7fff75828a1e,11229039,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11230188,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11230246
current-time,11230298
current-time,11230379
current-time,11230407
current-time,11230465
current-time,11230521
current-time,11230575
current-time,11230623
tick,0x7fff75828a1e,11231411,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11232507,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11232692
current-time,11232748
current-time,11232839
current-time,11232866
current-time,11232925
current-time,11232976
current-time,11233026
current-time,11233114
tick,0x7fff75828a1e,11233573,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11234659,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11235709,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11236732,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11237794,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11237931
current-time,11237984
current-time,11238069
current-time,11238096
current-time,11238142
current-time,11238232
current-time,11238296
current-time,11238349
tick,0x7fff75828a1e,11238874,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11239946,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11240982,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11242027
current-time,11242086
current-time,11242159
current-time,11242177
current-time,11242215
tick,0x7fff758292c2,11242248,0,0x7fff7576a796,0,0x10023124a,0x3b601923a95c,0x3b6019239395,0x3b6019238985,0x3b601923854c,0x73fda68a650,0x73fda6866b0,0x3b601925db5f,0x3b601925c5ab,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11242271
current-time,11242306
current-time,11242350
tick,0x7fff75828a1e,11243370,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11244381,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
tick,0x7fff75828a1e,11245507,1,0x10598a243,4,0x100219d2e,0x3b601925d734,0x3b601925d322,0x3b601925c506,0x73fda57964b,0x3b60192315e7,0x1007a7e36,0x3b601925bbed,0x3b601925b811,0x3b601925a910,0x3b601925a5c4,0x3b601925a480,0x3b601924b341,0x3b601924a9fe,0x3b601924a625
current-time,11245576
current-time,11245621
current-time,11245690
current-time,11245709
current-time,11245747
current-time,11245783
current-time,11245825
current-time,11245869
