v8-version,6,1,534,50,0
shared-library,"/usr/local/opt/node@8/bin/node",0x100002800,0x100843776,0
shared-library,"/usr/local/opt/icu4c/lib/libicui18n.60.dylib",0x101a8ff20,0x101bb9d39,4322811904
shared-library,"/usr/local/opt/icu4c/lib/libicuuc.60.dylib",0x101ceeb20,0x101d9f210,4325298176
shared-library,"/usr/local/opt/icu4c/lib/libicudata.60.2.dylib",0x101e649f0,0x101e649f0,4326830080
shared-library,"/System/Library/Frameworks/CoreFoundation.framework/Versions/A/CoreFoundation",0x7fff4d84a860,0x7fff4da3d9ac,634572800
shared-library,"/usr/lib/libSystem.B.dylib",0x7fff733f394a,0x7fff733f3b2e,634572800
shared-library,"/usr/lib/libc++.1.dylib",0x7fff73627f40,0x7fff7366f2b0,634572800
shared-library,"/usr/lib/system/libcache.dylib",0x7fff7556eb08,0x7fff7557156d,634572800
shared-library,"/usr/lib/system/libcommonCrypto.dylib",0x7fff75573c14,0x7fff7557cde1,634572800
shared-library,"/usr/lib/system/libcompiler_rt.dylib",0x7fff7557eef4,0x7fff75583a8b,634572800
shared-library,"/usr/lib/system/libcopyfile.dylib",0x7fff7558709c,0x7fff7558e2dc,634572800
shared-library,"/usr/lib/system/libcorecrypto.dylib",0x7fff75590e80,0x7fff755f5ab9,634572800
shared-library,"/usr/lib/system/libdispatch.dylib",0x7fff7569ea08,0x7fff756c99fe,634572800
shared-library,"/usr/lib/system/libdyld.dylib",0x7fff756d8014,0x7fff756f0410,634572800
shared-library,"/usr/lib/system/libkeymgr.dylib",0x7fff756f5a51,0x7fff756f5e80,634572800
shared-library,"/usr/lib/system/liblaunch.dylib",0x7fff75703fc0,0x7fff75703fc0,634572800
shared-library,"/usr/lib/system/libmacho.dylib",0x7fff757046e8,0x7fff757089dc,634572800
shared-library,"/usr/lib/system/libquarantine.dylib",0x7fff7570a26e,0x7fff7570bb42,634572800
shared-library,"/usr/lib/system/libremovefile.dylib",0x7fff7570c944,0x7fff7570dc73,634572800
shared-library,"/usr/lib/system/libsystem_asl.dylib",0x7fff7570f748,0x7fff75724150,634572800
shared-library,"/usr/lib/system/libsystem_blocks.dylib",0x7fff7572685d,0x7fff75726d0e,634572800
shared-library,"/usr/lib/system/libsystem_c.dylib",0x7fff75728100,0x7fff757a918f,634572800
shared-library,"/usr/lib/system/libsystem_configuration.dylib",0x7fff757b1e04,0x7fff757b46c0,634572800
shared-library,"/usr/lib/system/libsystem_coreservices.dylib",0x7fff757b62d0,0x7fff757b83eb,634572800
shared-library,"/usr/lib/system/libsystem_darwin.dylib",0x7fff757b9fda,0x7fff757bac44,634572800
shared-library,"/usr/lib/system/libsystem_dnssd.dylib",0x7fff757bbf3c,0x7fff757c04cd,634572800
shared-library,"/usr/lib/system/libsystem_info.dylib",0x7fff757c31f0,0x7fff7580841e,634572800
shared-library,"/usr/lib/system/libsystem_m.dylib",0x7fff75834140,0x7fff75864143,634572800
shared-library,"/usr/lib/system/libsystem_malloc.dylib",0x7fff75880250,0x7fff7589931f,634572800
shared-library,"/usr/lib/system/libsystem_network.dylib",0x7fff758a0b70,0x7fff759a2038,634572800
shared-library,"/usr/lib/system/libsystem_networkextension.dylib",0x7fff759d0cff,0x7fff759d882e,634572800
shared-library,"/usr/lib/system/libsystem_notify.dylib",0x7fff759dc148,0x7fff759e483e,634572800
shared-library,"/usr/lib/system/libsystem_sandbox.dylib",0x7fff759fa040,0x7fff759fc52d,634572800
shared-library,"/usr/lib/system/libsystem_secinit.dylib",0x7fff759fda1f,0x7fff759fe588,634572800
shared-library,"/usr/lib/system/libsystem_kernel.dylib",0x7fff7580cf10,0x7fff7582a75d,634572800
shared-library,"/usr/lib/system/libsystem_platform.dylib",0x7fff759e5820,0x7fff759eb38d,634572800
shared-library,"/usr/lib/system/libsystem_pthread.dylib",0x7fff759edf78,0x7fff759f610e,634572800
shared-library,"/usr/lib/system/libsystem_symptoms.dylib",0x7fff759ff938,0x7fff75a0531e,634572800
shared-library,"/usr/lib/system/libsystem_trace.dylib",0x7fff75a08094,0x7fff75a17c8d,634572800
shared-library,"/usr/lib/system/libunwind.dylib",0x7fff75a1c96c,0x7fff75a212a7,634572800
shared-library,"/usr/lib/system/libxpc.dylib",0x7fff75a239c0,0x7fff75a4483e,634572800
shared-library,"/usr/lib/closure/libclosured.dylib",0x7fff72eb8e80,0x7fff72ee3689,634572800
shared-library,"/usr/lib/libobjc.A.dylib",0x7fff74aab000,0x7fff74acc65a,634572800
shared-library,"/usr/lib/libc++abi.dylib",0x7fff7367f600,0x7fff7369dd64,634572800
shared-library,"/usr/lib/libDiagnosticMessagesClient.dylib",0x7fff7307cf08,0x7fff7307d90c,634572800
shared-library,"/usr/lib/libicucore.A.dylib",0x7fff74152fd4,0x7fff7430a2e6,634572800
shared-library,"/usr/lib/libz.1.dylib",0x7fff754c12d0,0x7fff754ccbe5,634572800
tick,0x7fff7581f246,725,0,0x0,4
profiler,"begin",1000
tick,0x7fff759ea04f,2032,0,0x0,4
tick,0x7fff759ea060,3339,0,0x0,4
tick,0x7fff759e9fc9,4587,0,0x0,4
tick,0x7fff759ea060,5501,0,0x0,4
timer-event-start,"V8.External",4280739
timer-event-end,"V8.External",4280754
timer-event-end,"V8.Execute",4280765
timer-event-start,"V8.Execute",4280772
timer-event-start,"V8.External",4280779
timer-event-end,"V8.External",4280785
timer-event-start,"V8.External",4280793
timer-event-end,"V8.External",4280799
timer-event-start,"V8.External",4280807
timer-event-end,"V8.External",4280814
timer-event-end,"V8.Execute",4280821
timer-event-start,"V8.Execute",4280829
timer-event-start,"V8.External",4280837
timer-event-end,"V8.External",4280843
current-time,4280853
timer-event-start,"V8.External",4280871
timer-event-start,"V8.Execute",4280880
current-time,4280887
current-time,4280906
timer-event-start,"V8.External",4280928
timer-event-end,"V8.External",4280936
timer-event-start,"V8.External",4280944
timer-event-end,"V8.External",4280951
timer-event-start,"V8.External",4280960
timer-event-end,"V8.External",4280974
current-time,4280986
current-time,4281001
timer-event-start,"V8.External",4281020
timer-event-end,"V8.External",4281028
timer-event-start,"V8.External",4281036
timer-event-end,"V8.External",4281043
timer-event-start,"V8.External",4281051
timer-event-end,"V8.External",4281065
current-time,4281083
timer-event-start,"V8.External",4281103
timer-event-end,"V8.External",4281110
timer-event-start,"V8.External",4281120
timer-event-end,"V8.External",4281127
timer-event-start,"V8.External",4281136
timer-event-end,"V8.External",4281150
current-time,4281166
timer-event-start,"V8.External",4281184
timer-event-end,"V8.External",4281192
timer-event-start,"V8.External",4281200
timer-event-end,"V8.External",4281208
tick,0x7fff758292c2,4281229,0,0x7fff7576a796,4,0x100219d2e,0x102d795f5dc6,0x102d795f4dde,0x102d795f4809,0x102d795f461b,0x102d795f41d0,0x102d795f36d6,0x102d795eed84,0x102d795ee8fc,0x4baf4e0a710,0x102d795ea811,0x102d892dc0df,0x102d892dbcea,0x4baf4cd7d30,0x102d892db3d9,0x4baf4cf964b,0x102d795e7e7f,0x1007a7e36,0x102d892dac1d,0x102d892da841,0x102d892d9940,0x102d892d95f4,0x102d892d94b0,0x102d892caab9,0x102d892ca5de,0x102d892ca205
timer-event-start,"V8.External",4281247
timer-event-end,"V8.External",4281263
current-time,4281273
current-time,4281289
timer-event-start,"V8.External",4281309
timer-event-end,"V8.External",4281316
timer-event-start,"V8.External",4281324
timer-event-end,"V8.External",4281331
timer-event-start,"V8.External",4281339
timer-event-end,"V8.External",4281353
timer-event-end,"V8.Execute",4281363
timer-event-start,"V8.Execute",4281370
timer-event-start,"V8.External",4281377
timer-event-end,"V8.External",4281384
timer-event-end,"V8.Execute",4281390
timer-event-start,"V8.Execute",4281399
current-time,4281428
current-time,4281449
timer-event-start,"V8.External",4281469
timer-event-end,"V8.External",4281477
timer-event-start,"V8.External",4281485
timer-event-end,"V8.External",4281492
timer-event-start,"V8.External",4281500
timer-event-end,"V8.External",4281515
timer-event-end,"V8.Execute",4281525
timer-event-end,"V8.External",4281533
current-time,4281547
current-time,4281562
timer-event-start,"V8.External",4281585
timer-event-end,"V8.External",4281592
timer-event-start,"V8.External",4281600
timer-event-end,"V8.External",4281607
timer-event-start,"V8.External",4281615
timer-event-end,"V8.External",4281629
timer-event-start,"V8.External",4281639
timer-event-end,"V8.External",4281646
timer-event-start,"V8.External",4281652
timer-event-end,"V8.External",4281658
timer-event-end,"V8.Execute",4281664
timer-event-start,"V8.Execute",4281672
timer-event-start,"V8.External",4281681
timer-event-end,"V8.External",4281688
timer-event-start,"V8.External",4281695
timer-event-end,"V8.External",4281701
timer-event-start,"V8.External",4281708
timer-event-end,"V8.External",4281714
timer-event-start,"V8.External",4281720
timer-event-end,"V8.External",4281726
timer-event-start,"V8.External",4281733
timer-event-end,"V8.External",4281739
timer-event-start,"V8.External",4281745
timer-event-end,"V8.External",4281751
timer-event-start,"V8.External",4281757
timer-event-end,"V8.External",4281763
timer-event-start,"V8.External",4281770
timer-event-end,"V8.External",4281775
timer-event-start,"V8.External",4281782
timer-event-end,"V8.External",4281788
timer-event-start,"V8.External",4281794
timer-event-end,"V8.External",4281800
timer-event-start,"V8.External",4281806
timer-event-end,"V8.External",4281812
timer-event-start,"V8.External",4281818
timer-event-end,"V8.External",4281824
timer-event-start,"V8.External",4281831
timer-event-end,"V8.External",4281837
timer-event-start,"V8.External",4281843
timer-event-end,"V8.External",4281849
timer-event-start,"V8.External",4281855
timer-event-start,"V8.External",4281868
timer-event-end,"V8.External",4281874
timer-event-end,"V8.External",4281882
timer-event-end,"V8.Execute",4281889
timer-event-start,"V8.Execute",4281900
timer-event-start,"V8.External",4281907
timer-event-end,"V8.External",4281913
current-time,4281923
timer-event-start,"V8.External",4281934
timer-event-end,"V8.External",4281943
current-time,4281954
timer-event-start,"V8.External",4281961
timer-event-end,"V8.External",4281972
current-time,4281978
current-time,4281994
timer-event-start,"V8.External",4282015
timer-event-end,"V8.External",4282023
timer-event-start,"V8.External",4282031
timer-event-end,"V8.External",4282038
timer-event-start,"V8.External",4282046
timer-event-end,"V8.External",4282060
current-time,4282071
current-time,4282085
timer-event-start,"V8.External",4282104
timer-event-end,"V8.External",4282111
timer-event-start,"V8.External",4282119
timer-event-end,"V8.External",4282126
timer-event-start,"V8.External",4282134
timer-event-end,"V8.External",4282149
timer-event-start,"V8.External",4282163
timer-event-end,"V8.External",4282170
timer-event-start,"V8.External",4282176
timer-event-end,"V8.External",4282182
timer-event-end,"V8.Execute",4282188
timer-event-start,"V8.Execute",4282194
timer-event-start,"V8.External",4282202
timer-event-end,"V8.External",4282210
timer-event-start,"V8.External",4282217
timer-event-end,"V8.External",4282223
timer-event-start,"V8.External",4282230
timer-event-end,"V8.External",4282236
timer-event-start,"V8.External",4282242
timer-event-end,"V8.External",4282248
timer-event-start,"V8.External",4282255
timer-event-end,"V8.External",4282260
timer-event-end,"V8.Execute",4282266
timer-event-start,"V8.Execute",4282291
timer-event-start,"V8.External",4282327
timer-event-end,"V8.External",4282335
current-time,4282352
timer-event-start,"V8.External",4282363
timer-event-end,"V8.External",4282370
timer-event-start,"V8.External",4282394
timer-event-end,"V8.External",4282402
current-time,4282409
current-time,4282423
timer-event-start,"V8.External",4282444
timer-event-end,"V8.External",4282451
timer-event-start,"V8.External",4282459
timer-event-end,"V8.External",4282467
tick,0x7fff758292c2,4282486,0,0x7fff7576a796,4,0x100219d2e,0x102d795f5dc6,0x102d795f4dde,0x102d795f4809,0x102d795f461b,0x102d795f41d0,0x102d795f36d6,0x102d795eed84,0x102d795ee8fc,0x4baf4e0a710,0x102d795ea811,0x102d892c6fd7,0x102d892d24e0,0x102d892d1d50
timer-event-start,"V8.External",4282502
timer-event-end,"V8.External",4282551
timer-event-end,"V8.Execute",4282564
timer-event-start,"V8.Execute",4282585
timer-event-start,"V8.External",4282612
timer-event-end,"V8.External",4282619
timer-event-start,"V8.External",4282627
timer-event-end,"V8.External",4282646
timer-event-start,"V8.External",4282672
timer-event-end,"V8.External",4282678
timer-event-end,"V8.Execute",4282684
timer-event-start,"V8.Execute",4282693
timer-event-start,"V8.External",4282701
timer-event-end,"V8.External",4282710
current-time,4282721
timer-event-start,"V8.External",4282753
timer-event-start,"V8.Execute",4282763
current-time,4282770
current-time,4282791
timer-event-start,"V8.External",4282815
timer-event-end,"V8.External",4282823
timer-event-start,"V8.External",4282831
timer-event-end,"V8.External",4282838
timer-event-start,"V8.External",4282847
timer-event-end,"V8.External",4282861
current-time,4282874
current-time,4282910
timer-event-start,"V8.External",4282964
timer-event-end,"V8.External",4282972
timer-event-start,"V8.External",4282979
timer-event-end,"V8.External",4282987
timer-event-start,"V8.External",4282996
timer-event-end,"V8.External",4283010
current-time,4283028
timer-event-start,"V8.External",4283049
timer-event-end,"V8.External",4283057
timer-event-start,"V8.External",4283065
timer-event-end,"V8.External",4283072
timer-event-start,"V8.External",4283081
timer-event-end,"V8.External",4283095
current-time,4283111
timer-event-start,"V8.External",4283130
timer-event-end,"V8.External",4283138
timer-event-start,"V8.External",4283146
timer-event-end,"V8.External",4283154
timer-event-start,"V8.External",4283162
timer-event-end,"V8.External",4283176
current-time,4283186
current-time,4283201
timer-event-start,"V8.External",4283220
timer-event-end,"V8.External",4283227
timer-event-start,"V8.External",4283235
timer-event-end,"V8.External",4283242
timer-event-start,"V8.External",4283250
timer-event-end,"V8.External",4283264
timer-event-end,"V8.Execute",4283274
timer-event-start,"V8.Execute",4283282
timer-event-start,"V8.External",4283289
timer-event-end,"V8.External",4283297
timer-event-end,"V8.Execute",4283303
timer-event-start,"V8.Execute",4283312
current-time,4283343
current-time,4283363
timer-event-start,"V8.External",4283384
timer-event-end,"V8.External",4283391
timer-event-start,"V8.External",4283399
timer-event-end,"V8.External",4283406
timer-event-start,"V8.External",4283414
timer-event-end,"V8.External",4283429
timer-event-end,"V8.Execute",4283441
timer-event-end,"V8.External",4283449
current-time,4283463
current-time,4283480
timer-event-start,"V8.External",4283503
timer-event-end,"V8.External",4283510
timer-event-start,"V8.External",4283518
timer-event-end,"V8.External",4283525
timer-event-start,"V8.External",4283533
timer-event-end,"V8.External",4283548
timer-event-start,"V8.External",4283559
timer-event-end,"V8.External",4283566
timer-event-start,"V8.External",4283573
timer-event-end,"V8.External",4283580
timer-event-end,"V8.Execute",4283586
timer-event-start,"V8.Execute",4283592
timer-event-start,"V8.External",4283602
timer-event-end,"V8.External",4283609
timer-event-start,"V8.External",4283617
timer-event-end,"V8.External",4283623
timer-event-start,"V8.External",4283631
timer-event-end,"V8.External",4283637
timer-event-start,"V8.External",4283644
timer-event-end,"V8.External",4283650
timer-event-start,"V8.External",4283656
timer-event-end,"V8.External",4283662
timer-event-start,"V8.External",4283669
timer-event-end,"V8.External",4283675
timer-event-start,"V8.External",4283681
timer-event-end,"V8.External",4283687
timer-event-start,"V8.External",4283693
timer-event-end,"V8.External",4283699
timer-event-start,"V8.External",4283706
timer-event-end,"V8.External",4283711
timer-event-start,"V8.External",4283718
timer-event-end,"V8.External",4283726
tick,0x10050b7ce,4283751,0,0x0,4,0x100219d2e,0x102d795fe249,0x102d795fcdba
timer-event-start,"V8.External",4283766
timer-event-end,"V8.External",4283775
timer-event-start,"V8.External",4283782
timer-event-end,"V8.External",4283788
timer-event-start,"V8.External",4283794
timer-event-end,"V8.External",4283800
timer-event-start,"V8.External",4283806
timer-event-end,"V8.External",4283812
timer-event-start,"V8.External",4283819
timer-event-start,"V8.External",4283831
timer-event-end,"V8.External",4283838
timer-event-end,"V8.External",4283846
timer-event-end,"V8.Execute",4283853
timer-event-start,"V8.Execute",4283864
timer-event-start,"V8.External",4283871
timer-event-end,"V8.External",4283877
current-time,4283888
timer-event-start,"V8.External",4283899
timer-event-end,"V8.External",4283910
current-time,4283921
timer-event-start,"V8.External",4283929
timer-event-end,"V8.External",4283940
current-time,4283948
current-time,4283964
timer-event-start,"V8.External",4283986
timer-event-end,"V8.External",4283994
timer-event-start,"V8.External",4284002
timer-event-end,"V8.External",4284009
timer-event-start,"V8.External",4284017
timer-event-end,"V8.External",4284032
current-time,4284094
current-time,4284115
timer-event-start,"V8.External",4284138
timer-event-end,"V8.External",4284145
timer-event-start,"V8.External",4284153
timer-event-end,"V8.External",4284160
timer-event-start,"V8.External",4284168
timer-event-end,"V8.External",4284183
timer-event-start,"V8.External",4284197
timer-event-end,"V8.External",4284204
timer-event-start,"V8.External",4284211
timer-event-end,"V8.External",4284217
timer-event-end,"V8.Execute",4284223
timer-event-start,"V8.Execute",4284229
timer-event-start,"V8.External",4284237
timer-event-end,"V8.External",4284243
timer-event-start,"V8.External",4284251
timer-event-end,"V8.External",4284259
timer-event-start,"V8.External",4284269
timer-event-end,"V8.External",4284276
timer-event-start,"V8.External",4284282
timer-event-end,"V8.External",4284288
timer-event-start,"V8.External",4284295
timer-event-end,"V8.External",4284301
timer-event-end,"V8.Execute",4284307
timer-event-start,"V8.Execute",4284334
timer-event-start,"V8.External",4284371
timer-event-end,"V8.External",4284381
current-time,4284398
timer-event-start,"V8.External",4284410
timer-event-end,"V8.External",4284417
timer-event-start,"V8.External",4284442
timer-event-end,"V8.External",4284450
current-time,4284457
current-time,4284472
timer-event-start,"V8.External",4284495
timer-event-end,"V8.External",4284503
timer-event-start,"V8.External",4284511
timer-event-end,"V8.External",4284518
timer-event-start,"V8.External",4284527
timer-event-end,"V8.External",4284542
timer-event-end,"V8.Execute",4284552
timer-event-start,"V8.Execute",4284560
timer-event-start,"V8.External",4284568
timer-event-end,"V8.External",4284574
timer-event-start,"V8.External",4284581
timer-event-end,"V8.External",4284587
timer-event-start,"V8.External",4284594
timer-event-end,"V8.External",4284601
timer-event-end,"V8.Execute",4284611
timer-event-start,"V8.Execute",4284622
timer-event-start,"V8.External",4284629
timer-event-end,"V8.External",4284636
current-time,4284646
timer-event-start,"V8.External",4284663
timer-event-start,"V8.Execute",4284673
current-time,4284680
current-time,4284699
timer-event-start,"V8.External",4284722
timer-event-end,"V8.External",4284729
timer-event-start,"V8.External",4284738
timer-event-end,"V8.External",4284746
timer-event-start,"V8.External",4284754
timer-event-end,"V8.External",4284771
current-time,4284783
tick,0x4baf4d17671,4284812,0,0x7ffeefbfce18,0,0x102d795ce276,0x4baf4e09f6f,0x102d795ea811,0x102d892dc0df,0x102d892dbcb0,0x4baf4cd7d30,0x102d892db3d9,0x4baf4cf964b,0x102d795e7e7f,0x1007a7e36,0x102d892dac1d,0x102d892da841,0x102d892d9940,0x102d892d95f4,0x102d892d94b0,0x102d892caab9,0x102d892ca5de,0x102d892ca205
current-time,4284835
timer-event-start,"V8.External",4284878
timer-event-end,"V8.External",4284903
timer-event-start,"V8.External",4284912
timer-event-end,"V8.External",4284920
timer-event-start,"V8.External",4284929
timer-event-end,"V8.External",4284944
current-time,4284986
timer-event-start,"V8.External",4285042
timer-event-end,"V8.External",4285050
timer-event-start,"V8.External",4285058
timer-event-end,"V8.External",4285065
timer-event-start,"V8.External",4285074
timer-event-end,"V8.External",4285088
current-time,4285119
timer-event-start,"V8.External",4285159
timer-event-end,"V8.External",4285166
timer-event-start,"V8.External",4285174
timer-event-end,"V8.External",4285181
timer-event-start,"V8.External",4285189
timer-event-end,"V8.External",4285203
current-time,4285213
current-time,4285229
timer-event-start,"V8.External",4285248
timer-event-end,"V8.External",4285255
timer-event-start,"V8.External",4285263
timer-event-end,"V8.External",4285270
timer-event-start,"V8.External",4285278
timer-event-end,"V8.External",4285294
timer-event-end,"V8.Execute",4285305
timer-event-start,"V8.Execute",4285312
timer-event-start,"V8.External",4285319
timer-event-end,"V8.External",4285327
timer-event-end,"V8.Execute",4285333
timer-event-start,"V8.Execute",4285342
current-time,4285370
current-time,4285392
timer-event-start,"V8.External",4285413
timer-event-end,"V8.External",4285421
timer-event-start,"V8.External",4285429
timer-event-end,"V8.External",4285436
timer-event-start,"V8.External",4285444
timer-event-end,"V8.External",4285459
timer-event-end,"V8.Execute",4285470
timer-event-end,"V8.External",4285477
current-time,4285492
current-time,4285508
timer-event-start,"V8.External",4285529
timer-event-end,"V8.External",4285540
timer-event-start,"V8.External",4285552
timer-event-end,"V8.External",4285563
timer-event-start,"V8.External",4285575
timer-event-end,"V8.External",4285596
timer-event-start,"V8.External",4285611
timer-event-end,"V8.External",4285620
timer-event-start,"V8.External",4285629
timer-event-end,"V8.External",4285638
timer-event-end,"V8.Execute",4285647
timer-event-start,"V8.Execute",4285656
timer-event-start,"V8.External",4285667
timer-event-end,"V8.External",4285673
timer-event-start,"V8.External",4285681
timer-event-end,"V8.External",4285687
timer-event-start,"V8.External",4285694
timer-event-end,"V8.External",4285700
timer-event-start,"V8.External",4285707
timer-event-end,"V8.External",4285713
timer-event-start,"V8.External",4285719
timer-event-end,"V8.External",4285725
timer-event-start,"V8.External",4285732
timer-event-end,"V8.External",4285737
timer-event-start,"V8.External",4285744
timer-event-end,"V8.External",4285750
timer-event-start,"V8.External",4285756
timer-event-end,"V8.External",4285762
timer-event-start,"V8.External",4285768
timer-event-end,"V8.External",4285774
timer-event-start,"V8.External",4285780
timer-event-end,"V8.External",4285786
timer-event-start,"V8.External",4285793
timer-event-end,"V8.External",4285799
timer-event-start,"V8.External",4285805
timer-event-end,"V8.External",4285811
timer-event-start,"V8.External",4285817
timer-event-end,"V8.External",4285823
timer-event-start,"V8.External",4285829
timer-event-end,"V8.External",4285835
timer-event-start,"V8.External",4285842
timer-event-start,"V8.External",4285855
timer-event-end,"V8.External",4285861
timer-event-end,"V8.External",4285870
timer-event-end,"V8.Execute",4285876
timer-event-start,"V8.Execute",4285888
timer-event-start,"V8.External",4285896
timer-event-end,"V8.External",4285902
current-time,4285912
timer-event-start,"V8.External",4285924
timer-event-end,"V8.External",4285933
current-time,4285944
timer-event-start,"V8.External",4285952
timer-event-end,"V8.External",4285969
current-time,4285976
tick,0x4baf4d6cbbf,4286007,0,0x4baf4d3f9ce,0,0x102d795ea7f2,0x102d892c6fd7,0x102d892d11a6,0x102d892e3612,0x102dcb31731d,0x102dcb316d11,0x102d892e1f64,0x102d892ccf4a,0x102d892cc939,0x102d892cc276,0x102d892cbb2c,0x102d892cb7ec,0x102d892cb260,0x102d892cb013,0x102d892caea9,0x102d892caab9,0x102d892ca5de,0x102d892ca205
current-time,4286028
timer-event-start,"V8.External",4286054
timer-event-end,"V8.External",4286062
timer-event-start,"V8.External",4286071
timer-event-end,"V8.External",4286078
timer-event-start,"V8.External",4286087
timer-event-end,"V8.External",4286101
current-time,4286113
current-time,4286128
timer-event-start,"V8.External",4286150
timer-event-end,"V8.External",4286158
timer-event-start,"V8.External",4286166
timer-event-end,"V8.External",4286173
timer-event-start,"V8.External",4286181
timer-event-end,"V8.External",4286195
timer-event-start,"V8.External",4286209
timer-event-end,"V8.External",4286216
timer-event-start,"V8.External",4286223
timer-event-end,"V8.External",4286229
timer-event-end,"V8.Execute",4286235
timer-event-start,"V8.Execute",4286241
timer-event-start,"V8.External",4286248
timer-event-end,"V8.External",4286257
timer-event-start,"V8.External",4286265
timer-event-end,"V8.External",4286271
